,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
815,0.0073917646100000005,1.124436923,-1.141960615,2.2663975379999997,0.381962031241539,0.1458949933101624,0.28978163308875,1.141960615,0.38203354760310254,2.9891631825652945,1.3183497640311075,3.9407625763854304,0.05586063520752438,0.014327828459985913,4.94144248073565,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
816,0.007657488448125,1.625113846,-1.666419692,3.2915335380000004,0.46016309240152375,0.21175007160853326,0.34676075307812504,1.666419692,0.4602268014119413,3.620866248744205,1.327217100916413,4.805675605464372,0.9135199765524185,0.05528537048892561,5.855476968245822,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
817,0.004606227692500001,1.184518154,-1.208300308,2.392818462,0.418532687139049,0.1751696102038331,0.33180172615,1.208300308,0.4185580336552964,2.886816667805488,1.2614703320321965,3.6416335804526683,-0.3284645844404479,0.005096985600671068,4.37572491323896,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
818,0.0040736065375,1.295918769,-1.158441231,2.4543600000000003,0.3903205837568926,0.15235015810432143,0.32062945962875,1.295918769,0.3903418404098436,3.31995864865354,1.2174235045707031,4.041795693073608,-0.364170789131006,0.045082287461882836,4.682853377311131,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
819,0.0028530761612500016,1.540624615,-1.569204923,3.109829538,0.4223853159351721,0.17840935511765516,0.32409312692125,1.569204923,0.42239495162849316,3.7150181765906964,1.3033135125112638,4.841833388775611,0.8449803107952651,-0.010644092210557756,5.813270646979423,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
820,0.004803369230625001,0.984038769,-1.013453538,1.997492307,0.36121088690561787,0.13047330481914307,0.28838052000312503,1.013453538,0.3612428230084423,2.8054634540831156,1.2526602802593174,3.514292636649028,-0.36199527162376377,0.0051427292117979554,4.195683605708775,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
821,0.0038768561568750005,1.594447385,-1.609676308,3.204123693,0.45142747453655674,0.2037867647664536,0.337164706161875,1.609676308,0.45144412143709955,3.5656158349694644,1.3389424017007232,4.774154229616144,0.8309505301475433,0.03820327056534655,5.943732006242538,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
822,0.004709492299375,1.085425846,-1.103992615,2.189418461,0.3471664947468677,0.12052457507482693,0.26982939692062496,1.103992615,0.34719843662168876,3.1797165498268716,1.2867331750506905,4.091446771919958,0.08417883729409503,-0.006920527730373268,4.949880361234947,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
823,0.005715800768749999,1.454883692,-1.270884923,2.725768615,0.4154105623200279,0.17256593528704178,0.32885060079,1.454883692,0.41544988345824563,3.5019475270745177,1.263339286777058,4.424147891185004,0.2328522298588891,0.1144159149344519,5.236158721374685,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
824,0.0044879688518749995,1.551681231,-1.521640615,3.073321846,0.4499446201991173,0.2024501612461279,0.352239905756875,1.551681231,0.44996700224632397,3.4484333812339605,1.2774447042831731,4.405182960930639,0.3832534833065613,0.01765671570980203,5.237742277828123,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
825,0.00671180884,1.088346462,-1.078332923,2.166679385,0.3738486928370507,0.13976284513597148,0.2877829673025,1.088346462,0.37390893746188547,2.910725989562475,1.2992740361484112,3.7818307045809147,-0.0744117518938281,0.004610111156414194,4.687774465665851,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
826,0.002667929995000001,1.663290462,-1.624696615,3.287987077,0.43484769008159024,0.18909251356929474,0.32870013691750005,1.663290462,0.43485587430751466,3.82492352126714,1.322956170281908,5.060206173316766,1.0592950330289117,-0.01171530556620409,6.146406056684537,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
827,0.005573420764375,0.887867077,-0.906642462,1.7945095389999999,0.34288386937511667,0.11756934787765207,0.269847650779375,0.906642462,0.342929163088631,2.6438184896094,1.270825082590794,3.359830850412934,-0.291112090835715,0.0059694917494637,4.060068656963328,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
828,0.0063785457656249985,1.700424,-1.589232,3.289656,0.47750361202439146,0.22800969949634056,0.375012621926875,1.700424,0.47754621278199316,3.560752770070168,1.2734137062594963,4.534311382008821,0.40001604766472365,0.0979908827422759,5.374277770483474,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
829,0.00464012768375,1.441740923,-1.490139692,2.931880615,0.4312816019817736,0.18600382020796502,0.33647079923250006,1.490139692,0.4313065626591909,3.4549432376188447,1.281854364904812,4.428734069640079,0.2972816641756366,-0.0016173697128635434,5.331054060824739,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
830,0.004979779620000002,0.994678154,-0.946905231,1.941583385,0.37923497386129523,0.14381916539957726,0.3063789427025,0.994678154,0.379267667491761,2.622628394817251,1.2379038329015888,3.246561742220816,-0.5173940206637306,0.009437801936750374,3.8461726035730455,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
831,0.0021364823175,1.54584,-1.632206769,3.178046769,0.42979408775964895,0.1847229578731488,0.32419743460999995,1.632206769,0.42979939789376365,3.7976013391332,1.325733494500966,5.0346072940506055,0.8710947576131813,-0.007673092550610292,6.189891491871862,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
832,0.005987261537499999,1.103366769,-1.092727385,2.196094154,0.3507025311269281,0.12299226533883399,0.27088838077375,1.103366769,0.3507536352478081,3.1457030180755483,1.2948271692050268,4.073141734054471,-0.021621637360831336,0.0013989452286634165,5.0290192707071535,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
833,0.006253506918124998,1.617812308,-1.518928615,3.136740923,0.479971846186392,0.23037297313157354,0.359397108458125,1.617812308,0.4800125826271105,3.370353958526895,1.3356050211045005,4.50146166990795,0.8421128365131763,0.09586130982619398,5.576915733857962,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
834,0.004991383854999999,1.464688615,-1.425051692,2.8897403070000003,0.4434641266512997,0.1966604316266,0.34702439077125,1.464688615,0.4434922158723735,3.3026253056524957,1.2779857199280056,4.220707978896754,0.2861845582185025,0.026526912757561652,5.0451500545266565,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
835,0.0029255700006250002,0.970687385,-0.974025231,1.944712616,0.3814507578746005,0.14550468068310707,0.308027395381875,0.974025231,0.38146197666731557,2.5534005761456973,1.2384027602298182,3.1621383214712395,-0.48901993334329497,0.0039809447487604045,3.7421843722417987,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
836,0.00552765577,1.695208615,-1.641803077,3.337011692,0.436330663384534,0.19038444780958755,0.32825070115375,1.695208615,0.43636567553818795,3.884834921787166,1.3293670782862936,5.164371649600766,1.1426552675859112,-0.0164842674914482,6.320476111986636,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
837,0.005673686545625001,1.070405538,-1.087512,2.157917538,0.39635879770418214,0.1571002965175048,0.31553820115562503,1.087512,0.3963994036783138,2.7434753682993382,1.2562643832871685,3.4465303916201058,-0.266421278458703,0.01224490092711272,4.112623283595328,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
838,0.004280657298125001,1.810781538,-1.643263385,3.454044923,0.4786194132841952,0.22907654277250727,0.363794329620625,1.810781538,0.4786385554877618,3.7831919665449925,1.315684485755728,4.977486977018949,0.800729257781096,0.0341451864357215,6.050072330257628,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
839,0.0052627142375000005,1.329714462,-1.357460308,2.6871747700000004,0.4355943427052556,0.18974243139682365,0.34326475038750004,1.357460308,0.43562613277668416,3.116113120550271,1.2690674829994064,3.9545578346381585,-0.05183221561037055,0.013470127728454554,4.729072850771884,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
840,0.0038762042375000013,1.332009231,-1.216019077,2.548028308,0.36697927951186066,0.13467379159104437,0.293373859625,1.332009231,0.36699975006849145,3.6294554172078137,1.2509626813295582,4.5403132804763775,-0.11478716190384741,0.041978934395387385,5.38542507145009,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
841,0.00684441,1.477414154,-1.493060308,2.9704744620000003,0.41802171125525805,0.17474215108077432,0.30964520769125004,1.493060308,0.4180777404132184,3.5712504246800933,1.3501831451888233,4.821842130651489,0.8341845062250344,0.014498689145669116,6.071034116943046,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
842,0.007091880013125,0.974233846,-1.064355692,2.038589538,0.3602110507497105,0.12975200108221052,0.283064217694375,1.064355692,0.36028085689407796,2.954238815727362,1.2727884146878428,3.7601209388789183,-0.2018820084062889,0.00444558592435842,4.5073293483561665,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
843,0.0016157261612499995,1.572751385,-1.549386462,3.122137847,0.45127665118102456,0.20365061590116013,0.33695009308,1.572751385,0.4512795436004033,3.4850934577097332,1.3393067782689667,4.667609290811477,0.6780876924717583,-0.00425047572813485,5.827895028720845,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
844,0.004814582311875,1.324081846,-1.395011077,2.719092923,0.4169624929847671,0.173857720556072,0.32124318001062496,1.395011077,0.41699028856666415,3.3454282155949535,1.2980518016067217,4.342539122398989,0.3737200071544473,0.026794670329435805,5.303665174079833,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
845,0.00559258731,1.199329846,-1.020546462,2.219876308,0.38990065886964115,0.15202252378698028,0.31500310271000004,1.199329846,0.3899407657834716,3.075671874394303,1.237894999854846,3.80735883450689,-0.23158538214009194,0.09141428338168091,4.457889525153994,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
846,0.005348376927500001,1.495772308,-1.507246154,3.003018462,0.424010985091087,0.179785315477914,0.327855505395,1.507246154,0.4240447153469462,3.554450979932144,1.293389033794194,4.597287918603262,0.6526026306279302,-0.0081917438790583,5.525284601461407,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
847,0.00571632231875,1.238966769,-1.217270769,2.456237538,0.38668258265362354,0.14952341972767638,0.30801435691625,1.238966769,0.3867248324953134,3.203742467236092,1.2555415804869934,4.022431880786903,-0.16145168074834304,0.01788059841803874,4.800650577774037,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
848,0.0020341303856249997,1.524561231,-1.532488615,3.057049846,0.44549221708528836,0.1984633154835657,0.33419571807687504,1.532488615,0.44549686101025604,3.4399537889554734,1.3330417983026892,4.585602184907353,0.8084782850243069,-7.31800481170376e-05,5.6394967670771,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
849,0.005216297316875,1.254612923,-1.232499692,2.487112615,0.3909386120146145,0.15283299836391329,0.309240624220625,1.254612923,0.3909734110161602,3.2089469197897524,1.2643015839252207,4.057076673422142,-0.12179561135656147,0.0019480001591844055,4.856400218889114,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
850,0.0086596246325,1.203710769,-1.066441846,2.2701526149999998,0.4033420666359579,0.16268482271816548,0.32693577230875,1.203710769,0.40343501560591055,2.9836546716010064,1.2339885989132955,3.6817958478500343,-0.26392842391855886,0.05268954053354266,4.304765628806462,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
851,0.004372317693750001,1.591944,-1.606129846,3.1980738459999998,0.44842200900516593,0.20108229816022913,0.34703873306625,1.606129846,0.4484433245374985,3.5815670746275017,1.2921996359751875,4.628099670054375,0.7328886929695266,0.02890417244589189,5.516161853548032,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
852,0.00443803154375,1.096691077,-1.049752615,2.146443692,0.36631963670971424,0.134190076239137,0.28738333846125,1.096691077,0.3663465195182292,2.99358945307362,1.2747660371675527,3.81612616400124,-0.12492471682533957,0.01768657180244525,4.603336647614912,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
853,0.0036352534662500015,1.688741538,-1.647227077,3.3359686149999996,0.425247470953378,0.18083541155224409,0.31398505961625,1.688741538,0.42526300876047046,3.9710520388835047,1.3544052359695824,5.3784136737715045,1.342073696345233,-0.004166220780743428,6.708413184788308,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
854,0.004973781933125001,1.332217846,-1.330548923,2.662766769,0.4637498013754806,0.21506387827579773,0.37188365192937495,1.332217846,0.46377647286437035,2.872542968322591,1.2471009963956332,3.5823511979843734,-0.23272684920437392,0.020827476726302595,4.234268873032244,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
855,0.004703625,1.388335385,-1.266295385,2.65463077,0.41752454849249304,0.1743267485938602,0.33039422421625,1.388335385,0.41755104200804094,3.3249477197407264,1.2637964328781517,4.202057067714674,0.1345219241035247,0.08099775762818118,4.971710365561255,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
856,0.0036351230725000004,1.525812923,-1.595073231,3.120886154,0.44160985281539117,0.19501926210363144,0.339933814635,1.595073231,0.44162481386736374,3.6118288214644103,1.299149407485552,4.692305273344728,0.563821579269455,0.003095973953627523,5.666905794863833,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
857,0.0072466465418749995,1.591735385,-1.212472615,2.804208,0.4013132546805882,0.16105232838232664,0.318301051150625,1.591735385,0.40137867689805035,3.9656700184008495,1.2610033031531263,5.00072299241879,0.1341495517350575,0.1455889880073366,5.983772135205771,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
858,0.005808634608750001,1.658283692,-1.736305846,3.394589538,0.45576025677608967,0.2077174116566072,0.33542381076875005,1.736305846,0.45579727060681835,3.8093818413796057,1.3588697521567927,5.176453758666091,1.0610402512128303,0.015504308079808975,6.546027861832507,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
859,0.007634280009375001,1.200164308,-1.176382154,2.376546462,0.43890020750615066,0.1926333921489421,0.34615472538312503,1.200164308,0.43896659825116946,2.7340674957534827,1.2681225072554476,3.4671325277205294,-0.2738616080004088,-0.009081339863099608,4.160707766072283,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
860,0.005114858078125001,1.398974769,-1.281107077,2.680081846,0.4245393496650233,0.18023365941400096,0.336465192690625,1.398974769,0.4245701605001938,3.2950378975099017,1.261854627829453,4.1578588198463,0.022446146316437154,0.04492429515996878,4.931454102035143,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
861,0.0054503376806249995,1.411700308,-1.426720615,2.838420923,0.4264563888967921,0.181865051630892,0.33315381461687493,1.426720615,0.42649121657042927,3.3452520463909634,1.2801630894152956,4.282468194580695,0.30041928965634934,0.029617869008763457,5.122149112837325,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
862,0.008774232693125,1.844785846,-1.571708308,3.416494154,0.43454614940056685,0.18883035595885977,0.342315028848125,1.844785846,0.43463472378333146,4.244451133452556,1.2696922050015105,5.389146518654536,0.5942866918597933,0.15092819011833825,6.383255707585118,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
863,0.004987472298749999,1.733802462,-1.689367385,3.423169847,0.4595718146091273,0.2112062527831261,0.34249848000499994,1.733802462,0.4595988769166618,3.7724253671629127,1.3419004864195379,5.062219435177316,1.1706972817735757,0.022249155184476604,6.248096362122103,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
864,0.0046939765375,1.222694769,-1.216436308,2.439131077,0.428041270191936,0.18321932898752596,0.33721751192875,1.222694769,0.4280670069081014,2.856316299243524,1.2694091847713616,3.625834144871874,-0.17064025739001387,0.024843766366887118,4.386684127065158,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
865,0.0042866549999999995,1.441532308,-1.304889231,2.746421539,0.38654703990850825,0.14941861406202986,0.29892589730624997,1.441532308,0.3865708078387695,3.7290252620452202,1.293199456194079,4.822373441010861,0.6177803726904636,0.06814597027713085,5.794397663105441,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
866,0.005643828443125001,1.577340923,-1.525187077,3.102528,0.4346794870936214,0.1889462564999738,0.33255743538812504,1.577340923,0.4347161249591154,3.6284389569131976,1.3071911155790632,4.743063167897895,0.6181001390910295,-0.0018463327427607958,5.759205853523542,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
867,0.008233527698125001,1.863561231,-1.633041231,3.4966024620000002,0.39916761573216636,0.15933478544930244,0.30855180231312496,1.863561231,0.39925252213061624,4.667625444305477,1.2939562146049184,6.039702951107115,1.465357272469709,0.23081557220545268,7.212417799214351,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
868,0.00461770153875,1.74924,-1.753203692,3.502443692,0.4774628074889784,0.22797073253525726,0.36270496615375,1.753203692,0.47748513663019737,3.671745060742741,1.316456021249492,4.833690893707863,0.8951576809602826,0.02698056269098185,5.874604011610691,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
869,0.004144014235625,1.406276308,-1.407110769,2.813387077,0.4670676745820551,0.21815221263948856,0.36262165038812505,1.407110769,0.46708605790953944,3.0125300149132586,1.288080999602762,3.880382672942794,0.037032967726122745,0.01387351576609785,4.752476073347286,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
870,0.005341988088124999,1.427763692,-1.298630769,2.726394461,0.40442421883230234,0.16355894877811797,0.312083791150625,1.427763692,0.4044594981142755,3.5300535619925073,1.2959964906317933,4.574937028084551,0.3413481959801712,0.03669414123888363,5.55892681792419,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
871,0.006492371536875002,1.483881231,-1.489513846,2.973395077,0.44056289770221696,0.19409566683177407,0.34584597461937505,1.489513846,0.44061073264271144,3.3805664175861954,1.2740085615500683,4.306870558893456,0.17635561488617313,0.014771034272946515,5.165271715256847,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
872,0.008841902314374999,1.307809846,-1.222277538,2.5300873839999998,0.3866636985280603,0.1495088157593987,0.300703952304375,1.307809846,0.3867647799321128,3.38140884035396,1.2861978599490647,4.349160814076112,0.2905693959039488,0.08413294904434908,5.223542390521576,INNER RACE FAULT OF 0.021 INCH,IR_21_3,2
